TRINITY_DN4347_c0_g3	AD_module_2
TRINITY_DN4353_c0_g1	AD_module_2
TRINITY_DN4354_c0_g1	AD_module_2
TRINITY_DN43596_c0_g1	AD_module_2
TRINITY_DN435_c0_g1	AD_module_2
TRINITY_DN435_c1_g1	AD_module_2
TRINITY_DN4362_c0_g1	AD_module_2
TRINITY_DN436_c0_g3	AD_module_2
TRINITY_DN436_c1_g1	AD_module_2
TRINITY_DN436_c1_g2	AD_module_2
TRINITY_DN4371_c0_g1	AD_module_2
TRINITY_DN4374_c1_g1	AD_module_2
TRINITY_DN4376_c0_g2	AD_module_2
TRINITY_DN4376_c1_g1	AD_module_2
TRINITY_DN4376_c2_g1	AD_module_2
TRINITY_DN437_c0_g1	AD_module_2
TRINITY_DN437_c1_g1	AD_module_2
TRINITY_DN4380_c0_g1	AD_module_2
TRINITY_DN4388_c0_g1	AD_module_2
TRINITY_DN4400_c0_g3	AD_module_2
TRINITY_DN4404_c0_g1	AD_module_2
TRINITY_DN4411_c0_g1	AD_module_2
TRINITY_DN4419_c0_g1	AD_module_2
TRINITY_DN4421_c0_g1	AD_module_2
TRINITY_DN4423_c0_g1	AD_module_2
TRINITY_DN4425_c0_g1	AD_module_2
TRINITY_DN4447_c1_g1	AD_module_2
TRINITY_DN4449_c0_g1	AD_module_2
TRINITY_DN444_c0_g1	AD_module_2
TRINITY_DN4450_c0_g1	AD_module_2
TRINITY_DN4452_c0_g1	AD_module_2
TRINITY_DN4453_c0_g1	AD_module_2
TRINITY_DN4456_c0_g1	AD_module_2
TRINITY_DN445_c0_g1	AD_module_2
TRINITY_DN4464_c1_g3	AD_module_2
TRINITY_DN4464_c1_g4	AD_module_2
TRINITY_DN4485_c0_g1	AD_module_2
TRINITY_DN449_c1_g3	AD_module_2
TRINITY_DN44_c0_g1	AD_module_2
TRINITY_DN4501_c0_g1	AD_module_2
TRINITY_DN4509_c0_g1	AD_module_2
TRINITY_DN4510_c0_g1	AD_module_2
TRINITY_DN4511_c0_g1	AD_module_2
TRINITY_DN4512_c0_g1	AD_module_2
TRINITY_DN4512_c0_g2	AD_module_2
TRINITY_DN4515_c1_g4	AD_module_2
TRINITY_DN4520_c0_g2	AD_module_2
TRINITY_DN4537_c0_g1	AD_module_2
TRINITY_DN455_c2_g1	AD_module_2
TRINITY_DN4567_c0_g2	AD_module_2
TRINITY_DN456_c0_g2	AD_module_2
TRINITY_DN4577_c0_g1	AD_module_2
TRINITY_DN457_c0_g1	AD_module_2
TRINITY_DN4587_c0_g2	AD_module_2
TRINITY_DN460_c3_g1	AD_module_2
TRINITY_DN460_c6_g1	AD_module_2
TRINITY_DN462_c1_g1	AD_module_2
TRINITY_DN4638_c0_g1	AD_module_2
TRINITY_DN4641_c0_g1	AD_module_2
TRINITY_DN4643_c0_g1	AD_module_2
TRINITY_DN465_c2_g3	AD_module_2
TRINITY_DN4667_c0_g1	AD_module_2
TRINITY_DN4669_c0_g1	AD_module_2
TRINITY_DN466_c0_g1	AD_module_2
TRINITY_DN466_c3_g1	AD_module_2
TRINITY_DN466_c3_g2	AD_module_2
TRINITY_DN466_c4_g1	AD_module_2
TRINITY_DN46724_c0_g1	AD_module_2
TRINITY_DN4672_c0_g1	AD_module_2
TRINITY_DN4675_c0_g1	AD_module_2
TRINITY_DN4677_c0_g1	AD_module_2
TRINITY_DN467_c0_g1	AD_module_2
TRINITY_DN468_c0_g1	AD_module_2
TRINITY_DN4698_c0_g1	AD_module_2
TRINITY_DN46_c0_g1	AD_module_2
TRINITY_DN46_c2_g2	AD_module_2
TRINITY_DN4704_c0_g1	AD_module_2
TRINITY_DN472_c0_g1	AD_module_2
TRINITY_DN4730_c0_g1	AD_module_2
TRINITY_DN47642_c0_g1	AD_module_2
TRINITY_DN476_c0_g3	AD_module_2
TRINITY_DN4773_c0_g1	AD_module_2
TRINITY_DN477_c0_g1	AD_module_2
TRINITY_DN47_c0_g4	AD_module_2
TRINITY_DN4814_c0_g1	AD_module_2
TRINITY_DN4833_c0_g1	AD_module_2
TRINITY_DN4836_c0_g2	AD_module_2
TRINITY_DN484_c1_g1	AD_module_2
TRINITY_DN4855_c0_g2	AD_module_2
TRINITY_DN4859_c0_g1	AD_module_2
TRINITY_DN485_c1_g2	AD_module_2
TRINITY_DN4875_c0_g1	AD_module_2
TRINITY_DN487_c0_g1	AD_module_2
TRINITY_DN488_c3_g1	AD_module_2
TRINITY_DN4893_c0_g1	AD_module_2
TRINITY_DN4898_c1_g1	AD_module_2
TRINITY_DN48_c0_g2	AD_module_2
TRINITY_DN48_c0_g3	AD_module_2
TRINITY_DN4928_c2_g1	AD_module_2
TRINITY_DN4933_c1_g1	AD_module_2
TRINITY_DN4935_c0_g1	AD_module_2
TRINITY_DN4937_c0_g1	AD_module_2
TRINITY_DN4937_c0_g2	AD_module_2
TRINITY_DN4938_c0_g1	AD_module_2
TRINITY_DN493_c1_g1	AD_module_2
TRINITY_DN494_c0_g2	AD_module_2
TRINITY_DN4967_c0_g1	AD_module_2
TRINITY_DN4977_c0_g1	AD_module_2
TRINITY_DN5000_c0_g2	AD_module_2
TRINITY_DN500_c0_g1	AD_module_2
TRINITY_DN5017_c3_g1	AD_module_2
TRINITY_DN5019_c0_g1	AD_module_2
TRINITY_DN5044_c1_g1	AD_module_2
TRINITY_DN5050_c0_g2	AD_module_2
TRINITY_DN5055_c1_g1	AD_module_2
TRINITY_DN505_c5_g1	AD_module_2
TRINITY_DN5069_c0_g1	AD_module_2
TRINITY_DN506_c0_g1	AD_module_2
TRINITY_DN507_c0_g1	AD_module_2
TRINITY_DN508_c0_g1	AD_module_2
TRINITY_DN50_c0_g1	AD_module_2
TRINITY_DN50_c4_g1	AD_module_2
TRINITY_DN5102_c0_g1	AD_module_2
TRINITY_DN5113_c0_g1	AD_module_2
TRINITY_DN5116_c0_g2	AD_module_2
TRINITY_DN5120_c0_g1	AD_module_2
TRINITY_DN5130_c0_g1	AD_module_2
TRINITY_DN5135_c0_g1	AD_module_2
TRINITY_DN514_c0_g1	AD_module_2
TRINITY_DN514_c0_g2	AD_module_2
TRINITY_DN5169_c0_g1	AD_module_2
TRINITY_DN5169_c1_g3	AD_module_2
TRINITY_DN5192_c0_g1	AD_module_2
TRINITY_DN5210_c0_g1	AD_module_2
TRINITY_DN522_c0_g1	AD_module_2
TRINITY_DN523_c0_g1	AD_module_2
TRINITY_DN5247_c0_g1	AD_module_2
TRINITY_DN5254_c0_g1	AD_module_2
TRINITY_DN5257_c0_g1	AD_module_2
TRINITY_DN525_c0_g1	AD_module_2
TRINITY_DN5264_c0_g1	AD_module_2
TRINITY_DN5267_c0_g3	AD_module_2
TRINITY_DN526_c1_g1	AD_module_2
TRINITY_DN5287_c0_g1	AD_module_2
TRINITY_DN530_c0_g1	AD_module_2
TRINITY_DN5313_c0_g1	AD_module_2
TRINITY_DN5331_c0_g1	AD_module_2
TRINITY_DN5331_c1_g1	AD_module_2
TRINITY_DN533_c0_g1	AD_module_2
TRINITY_DN5351_c0_g1	AD_module_2
TRINITY_DN5357_c1_g1	AD_module_2
TRINITY_DN5359_c0_g1	AD_module_2
TRINITY_DN535_c0_g1	AD_module_2
TRINITY_DN5369_c0_g1	AD_module_2
TRINITY_DN5373_c0_g1	AD_module_2
TRINITY_DN5378_c0_g1	AD_module_2
TRINITY_DN5382_c0_g1	AD_module_2
TRINITY_DN5388_c0_g1	AD_module_2
TRINITY_DN5401_c0_g1	AD_module_2
TRINITY_DN54053_c0_g1	AD_module_2
TRINITY_DN5406_c0_g1	AD_module_2
TRINITY_DN5409_c0_g1	AD_module_2
TRINITY_DN5410_c1_g2	AD_module_2
TRINITY_DN5429_c0_g1	AD_module_2
TRINITY_DN54445_c0_g1	AD_module_2
TRINITY_DN545_c0_g1	AD_module_2
TRINITY_DN5468_c0_g1	AD_module_2
TRINITY_DN5469_c0_g1	AD_module_2
TRINITY_DN5475_c0_g3	AD_module_2
TRINITY_DN5475_c1_g1	AD_module_2
TRINITY_DN5486_c0_g2	AD_module_2
TRINITY_DN548_c0_g2	AD_module_2
TRINITY_DN5512_c0_g1	AD_module_2
TRINITY_DN5519_c0_g1	AD_module_2
TRINITY_DN55296_c0_g1	AD_module_2
TRINITY_DN5550_c0_g1	AD_module_2
TRINITY_DN5558_c2_g1	AD_module_2
TRINITY_DN556_c2_g1	AD_module_2
TRINITY_DN556_c2_g2	AD_module_2
TRINITY_DN556_c6_g1	AD_module_2
TRINITY_DN55_c1_g1	AD_module_2
TRINITY_DN5627_c0_g1	AD_module_2
TRINITY_DN562_c1_g1	AD_module_2
TRINITY_DN562_c2_g1	AD_module_2
TRINITY_DN562_c2_g2	AD_module_2
TRINITY_DN562_c2_g4	AD_module_2
TRINITY_DN562_c2_g6	AD_module_2
TRINITY_DN562_c3_g1	AD_module_2
TRINITY_DN5648_c0_g2	AD_module_2
TRINITY_DN5649_c0_g1	AD_module_2
TRINITY_DN564_c1_g1	AD_module_2
TRINITY_DN5650_c0_g1	AD_module_2
TRINITY_DN5675_c0_g1	AD_module_2
TRINITY_DN567_c0_g2	AD_module_2
TRINITY_DN5689_c0_g1	AD_module_2
TRINITY_DN56_c0_g3	AD_module_2
TRINITY_DN5714_c0_g1	AD_module_2
TRINITY_DN5733_c0_g1	AD_module_2
TRINITY_DN5746_c0_g1	AD_module_2
TRINITY_DN5748_c0_g3	AD_module_2
TRINITY_DN5749_c0_g2	AD_module_2
TRINITY_DN576_c0_g1	AD_module_2
TRINITY_DN5772_c0_g1	AD_module_2
TRINITY_DN5782_c0_g1	AD_module_2
TRINITY_DN578_c0_g1	AD_module_2
TRINITY_DN581_c0_g1	AD_module_2
TRINITY_DN5829_c0_g1	AD_module_2
TRINITY_DN5863_c1_g1	AD_module_2
TRINITY_DN586_c1_g1	AD_module_2
TRINITY_DN5878_c0_g1	AD_module_2
TRINITY_DN5898_c0_g1	AD_module_2
TRINITY_DN5914_c0_g2	AD_module_2
TRINITY_DN591_c0_g1	AD_module_2
TRINITY_DN5920_c0_g1	AD_module_2
TRINITY_DN5937_c4_g1	AD_module_2
TRINITY_DN5969_c0_g1	AD_module_2
TRINITY_DN5976_c0_g2	AD_module_2
TRINITY_DN5977_c0_g2	AD_module_2
TRINITY_DN5977_c0_g6	AD_module_2
TRINITY_DN5979_c0_g1	AD_module_2
TRINITY_DN5980_c1_g2	AD_module_2
TRINITY_DN5995_c0_g1	AD_module_2
TRINITY_DN5_c0_g1	AD_module_2
TRINITY_DN6010_c1_g1	AD_module_2
TRINITY_DN6064_c0_g2	AD_module_2
TRINITY_DN606_c0_g1	AD_module_2
TRINITY_DN6074_c0_g1	AD_module_2
TRINITY_DN6076_c0_g1	AD_module_2
TRINITY_DN6109_c0_g1	AD_module_2
TRINITY_DN6109_c1_g2	AD_module_2
TRINITY_DN6114_c0_g1	AD_module_2
TRINITY_DN6116_c0_g1	AD_module_2
TRINITY_DN6122_c1_g3	AD_module_2
TRINITY_DN6122_c1_g4	AD_module_2
TRINITY_DN6127_c0_g2	AD_module_2
TRINITY_DN6132_c0_g1	AD_module_2
TRINITY_DN6141_c0_g1	AD_module_2
TRINITY_DN614_c0_g1	AD_module_2
TRINITY_DN6154_c0_g2	AD_module_2
TRINITY_DN61581_c0_g1	AD_module_2
TRINITY_DN618_c0_g1	AD_module_2
TRINITY_DN6216_c0_g1	AD_module_2
TRINITY_DN6224_c0_g3	AD_module_2
TRINITY_DN624_c3_g1	AD_module_2
TRINITY_DN6252_c0_g1	AD_module_2
TRINITY_DN6268_c0_g1	AD_module_2
TRINITY_DN6271_c0_g1	AD_module_2
TRINITY_DN6326_c0_g1	AD_module_2
TRINITY_DN6326_c1_g1	AD_module_2
TRINITY_DN633_c0_g1	AD_module_2
TRINITY_DN6340_c0_g1	AD_module_2
TRINITY_DN6342_c0_g1	AD_module_2
TRINITY_DN6354_c0_g1	AD_module_2
TRINITY_DN6361_c0_g1	AD_module_2
TRINITY_DN6383_c0_g1	AD_module_2
TRINITY_DN638_c1_g1	AD_module_2
TRINITY_DN638_c2_g1	AD_module_2
TRINITY_DN6418_c0_g1	AD_module_2
TRINITY_DN6421_c0_g1	AD_module_2
TRINITY_DN6455_c0_g1	AD_module_2
TRINITY_DN646_c1_g1	AD_module_2
TRINITY_DN6482_c0_g1	AD_module_2
TRINITY_DN6484_c0_g1	AD_module_2
TRINITY_DN64_c0_g2	AD_module_2
TRINITY_DN6549_c0_g1	AD_module_2
TRINITY_DN661_c0_g1	AD_module_2
TRINITY_DN6636_c0_g1	AD_module_2
TRINITY_DN6648_c0_g1	AD_module_2
TRINITY_DN6654_c0_g1	AD_module_2
TRINITY_DN6661_c0_g1	AD_module_2
TRINITY_DN6695_c0_g1	AD_module_2
TRINITY_DN66_c0_g2	AD_module_2
TRINITY_DN67229_c0_g1	AD_module_2
TRINITY_DN6728_c0_g1	AD_module_2
TRINITY_DN673_c0_g1	AD_module_2
TRINITY_DN67435_c0_g1	AD_module_2
TRINITY_DN677_c2_g1	AD_module_2
TRINITY_DN677_c2_g2	AD_module_2
TRINITY_DN677_c6_g4	AD_module_2
TRINITY_DN6784_c0_g2	AD_module_2
TRINITY_DN68092_c0_g1	AD_module_2
TRINITY_DN680_c1_g1	AD_module_2
TRINITY_DN6811_c0_g1	AD_module_2
TRINITY_DN681_c2_g1	AD_module_2
TRINITY_DN6824_c0_g3	AD_module_2
TRINITY_DN6827_c0_g1	AD_module_2
TRINITY_DN6829_c0_g1	AD_module_2
TRINITY_DN684_c0_g2	AD_module_2
TRINITY_DN6852_c0_g1	AD_module_2
TRINITY_DN685_c0_g1	AD_module_2
TRINITY_DN685_c1_g1	AD_module_2
TRINITY_DN6874_c0_g1	AD_module_2
TRINITY_DN6888_c0_g1	AD_module_2
TRINITY_DN68_c0_g1	AD_module_2
TRINITY_DN690_c1_g1	AD_module_2
TRINITY_DN6918_c0_g1	AD_module_2
TRINITY_DN6924_c0_g1	AD_module_2
TRINITY_DN6963_c0_g5	AD_module_2
TRINITY_DN696_c0_g3	AD_module_2
TRINITY_DN696_c0_g4	AD_module_2
TRINITY_DN696_c1_g1	AD_module_2
TRINITY_DN696_c6_g3	AD_module_2
TRINITY_DN699_c0_g1	AD_module_2
TRINITY_DN6_c0_g1	AD_module_2
TRINITY_DN704_c2_g2	AD_module_2
TRINITY_DN7053_c0_g2	AD_module_2
TRINITY_DN7064_c0_g1	AD_module_2
TRINITY_DN707_c1_g1	AD_module_2
TRINITY_DN709_c0_g1	AD_module_2
TRINITY_DN709_c2_g1	AD_module_2
TRINITY_DN70_c0_g1	AD_module_2
TRINITY_DN7110_c0_g1	AD_module_2
TRINITY_DN7114_c0_g1	AD_module_2
TRINITY_DN7135_c0_g1	AD_module_2
TRINITY_DN7159_c0_g1	AD_module_2
TRINITY_DN7165_c0_g1	AD_module_2
TRINITY_DN716_c0_g1	AD_module_2
TRINITY_DN7174_c0_g1	AD_module_2
TRINITY_DN719_c0_g1	AD_module_2
TRINITY_DN72006_c0_g1	AD_module_2
TRINITY_DN7203_c0_g1	AD_module_2
TRINITY_DN720_c0_g1	AD_module_2
TRINITY_DN7233_c0_g1	AD_module_2
TRINITY_DN723_c0_g1	AD_module_2
TRINITY_DN7256_c0_g2	AD_module_2
TRINITY_DN7272_c0_g1	AD_module_2
TRINITY_DN727_c0_g2	AD_module_2
TRINITY_DN727_c3_g1	AD_module_2
TRINITY_DN727_c4_g1	AD_module_2
TRINITY_DN727_c5_g1	AD_module_2
TRINITY_DN727_c6_g1	AD_module_2
TRINITY_DN729_c0_g2	AD_module_2
TRINITY_DN72_c0_g1	AD_module_2
TRINITY_DN7330_c0_g1	AD_module_2
TRINITY_DN734_c0_g1	AD_module_2
TRINITY_DN7358_c0_g1	AD_module_2
TRINITY_DN735_c2_g1	AD_module_2
TRINITY_DN735_c2_g2	AD_module_2
TRINITY_DN7378_c0_g1	AD_module_2
TRINITY_DN743_c0_g3	AD_module_2
TRINITY_DN7445_c0_g4	AD_module_2
TRINITY_DN7447_c0_g1	AD_module_2
TRINITY_DN744_c1_g1	AD_module_2
TRINITY_DN747_c0_g1	AD_module_2
TRINITY_DN749_c0_g1	AD_module_2
TRINITY_DN749_c1_g2	AD_module_2
TRINITY_DN749_c3_g2	AD_module_2
TRINITY_DN7520_c0_g1	AD_module_2
TRINITY_DN7527_c0_g2	AD_module_2
TRINITY_DN752_c0_g1	AD_module_2
TRINITY_DN753_c2_g1	AD_module_2
TRINITY_DN754_c2_g1	AD_module_2
TRINITY_DN755_c1_g1	AD_module_2
TRINITY_DN75665_c0_g1	AD_module_2
TRINITY_DN758_c0_g1	AD_module_2
TRINITY_DN761_c1_g1	AD_module_2
TRINITY_DN7630_c0_g1	AD_module_2
TRINITY_DN7655_c0_g3	AD_module_2
TRINITY_DN765_c0_g1	AD_module_2
TRINITY_DN767_c0_g1	AD_module_2
TRINITY_DN768_c1_g2	AD_module_2
TRINITY_DN7704_c0_g1	AD_module_2
TRINITY_DN7705_c0_g1	AD_module_2
TRINITY_DN7709_c0_g1	AD_module_2
TRINITY_DN7729_c1_g2	AD_module_2
TRINITY_DN772_c0_g1	AD_module_2
TRINITY_DN774_c0_g2	AD_module_2
TRINITY_DN775_c0_g1	AD_module_2
TRINITY_DN77705_c0_g1	AD_module_2
TRINITY_DN778_c1_g1	AD_module_2
TRINITY_DN778_c1_g2	AD_module_2
TRINITY_DN779_c0_g1	AD_module_2
TRINITY_DN786_c0_g1	AD_module_2
TRINITY_DN7881_c0_g2	AD_module_2
TRINITY_DN788_c0_g1	AD_module_2
TRINITY_DN788_c0_g3	AD_module_2
TRINITY_DN78_c0_g2	AD_module_2
TRINITY_DN790_c1_g2	AD_module_2
TRINITY_DN794_c0_g1	AD_module_2
TRINITY_DN7953_c0_g1	AD_module_2
TRINITY_DN7954_c0_g1	AD_module_2
TRINITY_DN7987_c0_g2	AD_module_2
TRINITY_DN79895_c0_g1	AD_module_2
TRINITY_DN798_c0_g1	AD_module_2
TRINITY_DN798_c0_g3	AD_module_2
TRINITY_DN79_c0_g3	AD_module_2
TRINITY_DN79_c2_g1	AD_module_2
TRINITY_DN7_c4_g3	AD_module_2
TRINITY_DN7_c52_g1	AD_module_2
TRINITY_DN802_c0_g1	AD_module_2
TRINITY_DN8045_c0_g1	AD_module_2
TRINITY_DN805_c0_g3	AD_module_2
TRINITY_DN805_c1_g1	AD_module_2
TRINITY_DN8067_c0_g1	AD_module_2
TRINITY_DN807_c1_g3	AD_module_2
TRINITY_DN807_c2_g2	AD_module_2
TRINITY_DN8112_c0_g1	AD_module_2
TRINITY_DN812_c0_g1	AD_module_2
TRINITY_DN81610_c0_g1	AD_module_2
TRINITY_DN816_c0_g2	AD_module_2
TRINITY_DN819_c0_g1	AD_module_2
TRINITY_DN81_c1_g1	AD_module_2
TRINITY_DN821_c1_g1	AD_module_2
TRINITY_DN8230_c0_g1	AD_module_2
TRINITY_DN8245_c0_g1	AD_module_2
TRINITY_DN82877_c0_g1	AD_module_2
TRINITY_DN828_c0_g1	AD_module_2
TRINITY_DN828_c1_g1	AD_module_2
TRINITY_DN82_c1_g1	AD_module_2
TRINITY_DN831_c0_g1	AD_module_2
TRINITY_DN831_c1_g1	AD_module_2
TRINITY_DN839_c5_g1	AD_module_2
TRINITY_DN840_c0_g4	AD_module_2
TRINITY_DN840_c4_g1	AD_module_2
TRINITY_DN8421_c0_g1	AD_module_2
TRINITY_DN844_c0_g1	AD_module_2
TRINITY_DN848_c1_g1	AD_module_2
TRINITY_DN850_c0_g2	AD_module_2
TRINITY_DN851_c4_g1	AD_module_2
TRINITY_DN851_c5_g1	AD_module_2
TRINITY_DN851_c6_g1	AD_module_2
TRINITY_DN852_c0_g1	AD_module_2
TRINITY_DN8530_c0_g2	AD_module_2
TRINITY_DN8536_c0_g1	AD_module_2
TRINITY_DN853_c0_g1	AD_module_2
TRINITY_DN854_c0_g1	AD_module_2
TRINITY_DN8565_c0_g1	AD_module_2
TRINITY_DN85728_c0_g1	AD_module_2
TRINITY_DN858_c0_g1	AD_module_2
TRINITY_DN85_c0_g2	AD_module_2
TRINITY_DN8615_c0_g4	AD_module_2
TRINITY_DN8633_c0_g1	AD_module_2
TRINITY_DN873_c0_g2	AD_module_2
TRINITY_DN8765_c1_g1	AD_module_2
TRINITY_DN876_c3_g1	AD_module_2
TRINITY_DN876_c4_g1	AD_module_2
TRINITY_DN881_c0_g1	AD_module_2
TRINITY_DN884_c0_g2	AD_module_2
TRINITY_DN886_c0_g1	AD_module_2
TRINITY_DN888_c0_g1	AD_module_2
TRINITY_DN888_c2_g2	AD_module_2
TRINITY_DN890_c0_g1	AD_module_2
TRINITY_DN891_c0_g2	AD_module_2
TRINITY_DN89303_c0_g1	AD_module_2
TRINITY_DN894_c1_g3	AD_module_2
TRINITY_DN894_c2_g1	AD_module_2
TRINITY_DN894_c4_g1	AD_module_2
TRINITY_DN89800_c0_g1	AD_module_2
TRINITY_DN89967_c0_g1	AD_module_2
TRINITY_DN8996_c0_g1	AD_module_2
TRINITY_DN8996_c1_g1	AD_module_2
TRINITY_DN89_c0_g2	AD_module_2
TRINITY_DN900_c0_g1	AD_module_2
TRINITY_DN90208_c0_g1	AD_module_2
TRINITY_DN906_c1_g2	AD_module_2
TRINITY_DN906_c2_g1	AD_module_2
TRINITY_DN906_c3_g1	AD_module_2
TRINITY_DN907_c0_g1	AD_module_2
TRINITY_DN90859_c0_g1	AD_module_2
TRINITY_DN90_c0_g2	AD_module_2
TRINITY_DN90_c1_g1	AD_module_2
TRINITY_DN91521_c0_g1	AD_module_2
TRINITY_DN916_c2_g1	AD_module_2
TRINITY_DN9171_c0_g1	AD_module_2
TRINITY_DN91_c1_g1	AD_module_2
TRINITY_DN923_c0_g1	AD_module_2
TRINITY_DN923_c1_g1	AD_module_2
TRINITY_DN923_c4_g1	AD_module_2
TRINITY_DN923_c4_g4	AD_module_2
TRINITY_DN923_c4_g6	AD_module_2
TRINITY_DN923_c5_g1	AD_module_2
TRINITY_DN923_c8_g1	AD_module_2
TRINITY_DN923_c8_g2	AD_module_2
TRINITY_DN9243_c0_g1	AD_module_2
TRINITY_DN9261_c0_g1	AD_module_2
TRINITY_DN9265_c0_g1	AD_module_2
TRINITY_DN926_c1_g1	AD_module_2
TRINITY_DN933_c0_g1	AD_module_2
TRINITY_DN933_c6_g1	AD_module_2
TRINITY_DN939_c0_g1	AD_module_2
TRINITY_DN943_c0_g2	AD_module_2
TRINITY_DN9455_c0_g1	AD_module_2
TRINITY_DN946_c1_g1	AD_module_2
TRINITY_DN947_c0_g1	AD_module_2
TRINITY_DN948_c0_g1	AD_module_2
TRINITY_DN94_c0_g2	AD_module_2
TRINITY_DN94_c2_g1	AD_module_2
TRINITY_DN952_c1_g5	AD_module_2
TRINITY_DN9536_c0_g1	AD_module_2
TRINITY_DN953_c0_g1	AD_module_2
TRINITY_DN953_c1_g1	AD_module_2
TRINITY_DN9576_c0_g2	AD_module_2
TRINITY_DN957_c0_g3	AD_module_2
TRINITY_DN957_c1_g1	AD_module_2
TRINITY_DN9595_c0_g1	AD_module_2
TRINITY_DN9621_c0_g1	AD_module_2
TRINITY_DN9624_c1_g1	AD_module_2
TRINITY_DN963_c0_g1	AD_module_2
TRINITY_DN9647_c0_g1	AD_module_2
TRINITY_DN964_c0_g1	AD_module_2
TRINITY_DN9663_c0_g1	AD_module_2
TRINITY_DN969_c0_g1	AD_module_2
TRINITY_DN971_c0_g1	AD_module_2
TRINITY_DN973_c0_g2	AD_module_2
TRINITY_DN973_c1_g1	AD_module_2
TRINITY_DN9742_c0_g1	AD_module_2
TRINITY_DN975_c1_g1	AD_module_2
TRINITY_DN9804_c1_g1	AD_module_2
TRINITY_DN9808_c0_g1	AD_module_2
TRINITY_DN9816_c0_g1	AD_module_2
TRINITY_DN981_c1_g2	AD_module_2
TRINITY_DN983_c0_g1	AD_module_2
TRINITY_DN9855_c0_g2	AD_module_2
TRINITY_DN985_c0_g2	AD_module_2
TRINITY_DN987_c0_g1	AD_module_2
TRINITY_DN9899_c0_g1	AD_module_2
TRINITY_DN989_c0_g2	AD_module_2
TRINITY_DN989_c1_g1	AD_module_2
TRINITY_DN991_c0_g1	AD_module_2
TRINITY_DN992_c0_g1	AD_module_2
TRINITY_DN9932_c0_g1	AD_module_2
TRINITY_DN996_c1_g2	AD_module_2
TRINITY_DN0_c2_g1	AD_module_3
TRINITY_DN1042_c0_g4	AD_module_3
TRINITY_DN1070_c0_g1	AD_module_3
TRINITY_DN1071_c0_g2	AD_module_3
TRINITY_DN1086_c0_g1	AD_module_3
TRINITY_DN1123_c0_g1	AD_module_3
TRINITY_DN1150_c1_g1	AD_module_3
TRINITY_DN1159_c0_g1	AD_module_3
TRINITY_DN1189_c1_g1	AD_module_3
TRINITY_DN1202_c0_g3	AD_module_3
TRINITY_DN1252_c1_g1	AD_module_3
TRINITY_DN1278_c0_g1	AD_module_3
TRINITY_DN1333_c1_g3	AD_module_3
TRINITY_DN1460_c0_g2	AD_module_3
TRINITY_DN1488_c0_g1	AD_module_3
TRINITY_DN1531_c0_g1	AD_module_3
TRINITY_DN1539_c0_g1	AD_module_3
TRINITY_DN153_c0_g1	AD_module_3
TRINITY_DN1552_c1_g1	AD_module_3
TRINITY_DN1680_c0_g3	AD_module_3
TRINITY_DN16_c0_g1	AD_module_3
TRINITY_DN1710_c2_g2	AD_module_3
TRINITY_DN1719_c0_g2	AD_module_3
TRINITY_DN1731_c1_g2	AD_module_3
TRINITY_DN1731_c1_g3	AD_module_3
TRINITY_DN17466_c0_g1	AD_module_3
TRINITY_DN1790_c1_g1	AD_module_3
TRINITY_DN18272_c0_g1	AD_module_3
TRINITY_DN1860_c0_g2	AD_module_3
TRINITY_DN18615_c0_g1	AD_module_3
TRINITY_DN1876_c0_g1	AD_module_3
TRINITY_DN1919_c1_g1	AD_module_3
TRINITY_DN2193_c0_g1	AD_module_3
TRINITY_DN220_c0_g1	AD_module_3
TRINITY_DN2243_c1_g1	AD_module_3
TRINITY_DN224_c1_g1	AD_module_3
TRINITY_DN2284_c1_g1	AD_module_3
TRINITY_DN2335_c0_g1	AD_module_3
TRINITY_DN2390_c2_g1	AD_module_3
TRINITY_DN2421_c0_g2	AD_module_3
TRINITY_DN2426_c0_g1	AD_module_3
TRINITY_DN2432_c0_g3	AD_module_3
TRINITY_DN2444_c0_g1	AD_module_3
TRINITY_DN2445_c0_g1	AD_module_3
TRINITY_DN2510_c1_g1	AD_module_3
TRINITY_DN263_c3_g1	AD_module_3
TRINITY_DN274_c0_g2	AD_module_3
TRINITY_DN3076_c0_g1	AD_module_3
TRINITY_DN3434_c0_g1	AD_module_3
TRINITY_DN346_c0_g1	AD_module_3
TRINITY_DN3507_c0_g1	AD_module_3
TRINITY_DN368_c4_g1	AD_module_3
TRINITY_DN368_c4_g2	AD_module_3
TRINITY_DN3752_c0_g1	AD_module_3
TRINITY_DN3919_c0_g2	AD_module_3
TRINITY_DN398_c0_g1	AD_module_3
TRINITY_DN4191_c0_g1	AD_module_3
TRINITY_DN4203_c0_g1	AD_module_3
TRINITY_DN4238_c0_g1	AD_module_3
TRINITY_DN4273_c0_g1	AD_module_3
TRINITY_DN43369_c0_g1	AD_module_3
TRINITY_DN4391_c0_g2	AD_module_3
TRINITY_DN460_c0_g1	AD_module_3
TRINITY_DN4670_c0_g1	AD_module_3
TRINITY_DN4671_c0_g1	AD_module_3
TRINITY_DN5254_c0_g2	AD_module_3
TRINITY_DN5405_c0_g1	AD_module_3
TRINITY_DN5487_c0_g1	AD_module_3
TRINITY_DN554_c0_g1	AD_module_3
TRINITY_DN5645_c0_g1	AD_module_3
TRINITY_DN5738_c1_g1	AD_module_3
TRINITY_DN5822_c0_g3	AD_module_3
